run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b27c9b50-5486-4bcd-97d7-d2869003a2f3,CONFIRMED_APPLIED,APPLIED,1,0,2,4035.592539,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,072ff696-f0ba-433b-857e-624977902544,CONFIRMED_APPLIED,APPLIED,1,0,1,2017.162392,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6fcc926e-f93d-4e64-874c-25e1096a9752,CONFIRMED_APPLIED,APPLIED,1,0,1,2502.101913,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9b4abf63-123e-4bac-8db3-02e97fca67bf,CONFIRMED_APPLIED,APPLIED,1,0,1,2025.173123,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,244092d3-378e-460a-9bf9-a509e04501d5,CONFIRMED_APPLIED,APPLIED,1,0,1,2046.803674,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,25bfb8c5-1bb2-4199-997c-5ee55b81afdf,CONFIRMED_APPLIED,APPLIED,1,0,1,2039.151258,,0,0,,
b0_naive_retry-none-payments-5e60d107-r4,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d278aeba-0dd8-445a-b9cd-bd3f15b6a076,CONFIRMED_APPLIED,APPLIED,1,0,1,2019.892895,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,46f7f372-a13d-41f9-a36d-95a6b386cf3c,CONFIRMED_APPLIED,APPLIED,1,0,1,2900.178737,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1a6a87c6-1470-4806-8859-f493f213824f,CONFIRMED_APPLIED,APPLIED,1,0,1,2063.21017,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,074bc192-c944-4229-8653-d90f4a9376ca,CONFIRMED_APPLIED,APPLIED,1,0,1,2088.684895,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,434f928e-1e5e-45bf-aee0-f04ac5339ec1,CONFIRMED_APPLIED,APPLIED,1,0,1,2061.972635,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,99267603-9201-4328-8453-115a4c0a0e24,CONFIRMED_APPLIED,APPLIED,1,0,1,2034.138608,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7cb6e8f7-b816-4c81-be7d-b70c46201d99,CONFIRMED_APPLIED,APPLIED,1,0,1,2888.515154,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a6a0f1a7-1174-45ab-b065-aba32b80b35a,CONFIRMED_APPLIED,APPLIED,1,0,1,2058.332087,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,82f36d18-282e-4a93-9171-f018573d97a1,CONFIRMED_APPLIED,APPLIED,2,0,2,7042.28097,,1,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,444d0383-5a2c-427e-8e10-a8f6cb1e384e,CONFIRMED_APPLIED,APPLIED,1,0,1,2028.944549,,0,0,,
b0_naive_retry-none-payments-5e60d107-r5,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9a71de59-c968-4d7d-86e7-7b08fd4f5209,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.781794,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bbb81924-1cd6-4503-8e4f-f94fbb79165b,CONFIRMED_APPLIED,APPLIED,1,0,1,2418.189259,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d76b7f06-3e90-4433-8756-63d84ec3eee8,CONFIRMED_APPLIED,APPLIED,1,0,1,2014.208206,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0985c7c5-c80a-4b6b-bbf2-ba7800cdc2e3,CONFIRMED_APPLIED,APPLIED,1,0,1,2015.556356,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,58dade26-4ccd-453b-9fbc-e7e0ac9b0368,CONFIRMED_APPLIED,APPLIED,1,0,1,2014.433224,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,672850e5-4c38-47cf-976d-a8f19bc704c2,CONFIRMED_APPLIED,APPLIED,2,0,2,7026.985445,,1,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5ac9fa97-170f-4e83-8506-705876887e60,CONFIRMED_APPLIED,APPLIED,1,0,1,2405.30252,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b55cbefd-7fce-4cdf-952e-2c86c4136986,CONFIRMED_APPLIED,APPLIED,1,0,1,2015.00197,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,664033d1-9eea-44dd-b4e7-51ee14ac3a39,CONFIRMED_APPLIED,APPLIED,1,0,1,2014.176284,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d6283fee-f2f1-496d-8972-e0a0428ec402,CONFIRMED_APPLIED,APPLIED,1,0,1,2014.992896,,0,0,,
b0_naive_retry-none-payments-5e60d107-r6,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c7248fed-3ec4-4b6e-92d4-0f18212d8674,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.220136,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,dac582ef-9245-4a9e-9080-1ceb07080c8f,CONFIRMED_APPLIED,APPLIED,1,0,1,2481.306941,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3be404e8-a385-4797-826f-f44b3ccf764e,CONFIRMED_APPLIED,APPLIED,1,0,1,2023.174056,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3095f3e3-b70c-4300-a1e2-2b9cb3ce80e6,CONFIRMED_APPLIED,APPLIED,1,0,1,2022.900751,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9fa5d92f-144d-47d1-8fcd-520a6aa5dd14,CONFIRMED_APPLIED,APPLIED,1,0,1,2025.239982,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c522f69a-323c-4851-b046-c87ffcc6bba0,CONFIRMED_APPLIED,APPLIED,1,0,1,2031.687498,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d6d63938-c8fe-4a26-8ee6-11602992c4ff,CONFIRMED_APPLIED,APPLIED,1,0,1,2498.55942,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,62ab278b-95d0-4c25-8f72-b0ea06c8b7c1,CONFIRMED_APPLIED,APPLIED,1,0,1,2022.147304,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6dcbd593-1e0d-45dd-a124-bb6e3d73651f,CONFIRMED_APPLIED,APPLIED,1,0,1,2025.605922,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7ede8285-2d8e-417b-b807-25ca997f8e2f,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.084961,,0,0,,
b0_naive_retry-none-payments-5e60d107-r7,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,4a6d586c-3f3b-4291-99a3-8be164c0a141,CONFIRMED_APPLIED,APPLIED,1,0,1,2040.25771,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1686cb90-d120-4ae7-a94b-d6e3f77541aa,CONFIRMED_APPLIED,APPLIED,1,0,1,3461.697258,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,20f5152c-6833-41c8-bded-cd30b38c7da0,CONFIRMED_APPLIED,APPLIED,1,0,1,2034.96782,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,876b18ca-66e4-4047-9277-910e71ec4527,CONFIRMED_APPLIED,APPLIED,2,0,2,7048.165496,,1,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,562fa9a9-5aae-4901-bd84-905bdc1e629f,CONFIRMED_APPLIED,APPLIED,1,0,1,2058.779024,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c00a81f6-7f39-47ad-a105-ce1532d86576,CONFIRMED_APPLIED,APPLIED,1,0,1,2082.79359,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f2dd8694-8f7a-4ec7-a791-9cda107dddb4,CONFIRMED_APPLIED,APPLIED,1,0,1,3497.308942,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e6e29768-6129-4bb0-82dd-8d37f0a6fe8c,CONFIRMED_APPLIED,APPLIED,1,0,1,2033.61911,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ad0598b4-e96a-4b2b-a9b6-01c9bc61cdcd,CONFIRMED_APPLIED,APPLIED,2,0,2,7049.65887,,1,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,7bd0259a-b218-4afe-ad4a-28ec84c349f4,CONFIRMED_APPLIED,APPLIED,1,0,1,2048.40129,,0,0,,
b0_naive_retry-none-payments-5e60d107-r8,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bfb9d74b-e921-49dd-9b9c-5b889cf9c907,CONFIRMED_APPLIED,APPLIED,1,0,1,2106.677383,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5335ffca-35e2-446f-8fe9-d651a781c036,CONFIRMED_APPLIED,APPLIED,1,0,1,2884.651241,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,392040ef-2865-4949-b987-7e4e335f632b,CONFIRMED_APPLIED,APPLIED,2,0,2,7047.185314,,1,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e70e3047-4d46-4435-a553-42f9a5b23713,CONFIRMED_APPLIED,APPLIED,2,0,2,7042.154941,,1,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bee52055-05a4-4728-959c-0c2735ecb5c8,CONFIRMED_APPLIED,APPLIED,1,0,1,2043.599188,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d7306132-6a1f-4700-aa54-6d9a111749b6,CONFIRMED_APPLIED,APPLIED,1,0,1,2064.573918,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,6cf7a8d8-ed07-49bb-8954-e788e6d8e234,CONFIRMED_APPLIED,APPLIED,2,0,2,7796.541623,,1,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,08c6f11f-d159-4655-9292-2ed2fd41d718,CONFIRMED_APPLIED,APPLIED,1,0,1,2027.710944,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,048fe1c5-98aa-41b7-a702-3e5aba44b1d7,CONFIRMED_APPLIED,APPLIED,2,0,2,7034.587014,,1,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ef3dae4b-31be-4e53-b81c-ab43c20c7a8a,CONFIRMED_APPLIED,APPLIED,1,0,1,2030.031854,,0,0,,
b0_naive_retry-none-payments-5e60d107-r9,p0,B0_NAIVE_RETRY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b2ff639f-cc86-4680-acc1-ddc69148f7f1,CONFIRMED_APPLIED,APPLIED,1,0,2,4041.824645,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,941f6848-8bd8-4bb5-8de5-32cc7bfc3b19,CONFIRMED_APPLIED,APPLIED,1,0,1,2462.497874,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0093a38f-8c4d-45b6-a860-2eae5515647d,CONFIRMED_APPLIED,APPLIED,1,0,1,2032.897841,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e4dcc5cc-cf34-4101-b3e9-8c73540a5c29,CONFIRMED_APPLIED,APPLIED,2,0,2,7037.794154,,1,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9a1f6f12-8081-432e-a7ed-50e42d179fe7,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.341938,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,343d710d-33c3-4e74-ab5d-984ac4180e5b,CONFIRMED_APPLIED,APPLIED,1,0,1,2016.549809,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,daceb35d-b253-4bc4-8071-e3d5d859d283,CONFIRMED_APPLIED,APPLIED,2,0,2,7439.04927,,1,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,769c51fc-159c-41b7-8af7-b11c59260eb4,CONFIRMED_APPLIED,APPLIED,2,0,2,7026.508743,,1,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,97a9b616-a038-429d-9d9a-32d24b247c9e,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.142076,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b7d16a2a-ecc7-49a0-abab-e037acf9964a,CONFIRMED_APPLIED,APPLIED,1,0,1,2028.555432,,0,0,,
b1_lease_only-none-payments-0f0a2124-r0,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e95a99a7-aa5c-4cf6-b68f-8953fd4e31a2,CONFIRMED_APPLIED,APPLIED,1,0,1,2040.007574,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d7cf8fdb-a7a3-4ff2-a77a-d9537942d965,CONFIRMED_APPLIED,APPLIED,1,0,1,2573.395203,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2ba270fe-6d3d-4b96-ad8e-d6968e8a0c04,CONFIRMED_APPLIED,APPLIED,2,0,2,7046.467952,,1,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,384d860f-09e9-4cea-9c45-6c1e6add1a05,CONFIRMED_APPLIED,APPLIED,1,0,1,2030.971652,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,12194190-20de-4356-afe7-105a9e8cb871,CONFIRMED_APPLIED,APPLIED,1,0,2,4053.048894,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d87e92f9-decf-4818-b3fc-8eb300fb76c9,CONFIRMED_APPLIED,APPLIED,1,0,2,4030.32774,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e29134b6-f02c-46e9-9291-3e3bd7720042,CONFIRMED_APPLIED,APPLIED,1,0,1,2588.199298,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2683f795-0004-4485-b270-3641d05a2aad,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.831838,,0,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3977850a-f0e4-4297-8d44-a715f9939355,CONFIRMED_APPLIED,APPLIED,2,0,3,9049.125987,,1,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,70f333ca-404b-4a59-bd4b-7207a14ef695,CONFIRMED_APPLIED,APPLIED,2,0,2,7037.987614,,1,0,,
b1_lease_only-none-payments-0f0a2124-r1,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,290b2f8a-1f5a-472c-916d-b10936744c84,CONFIRMED_APPLIED,APPLIED,2,0,2,7044.356285,,1,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2d2c7497-2884-4932-9425-68ae501c7997,CONFIRMED_APPLIED,APPLIED,1,0,1,2465.924838,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9527888b-5071-472d-b4c9-67739c681831,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.282264,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9dcfec71-02f9-4bfd-8cd5-14718ab64bcc,CONFIRMED_APPLIED,APPLIED,1,0,1,2020.632241,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1ac7796e-7325-4b55-b9c8-045744865891,CONFIRMED_APPLIED,APPLIED,1,0,1,2020.533218,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,45e8b3dd-8da7-4d9e-b832-54edc7ecb5bb,CONFIRMED_APPLIED,APPLIED,2,0,2,7038.718596,,1,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b932a95c-4aff-4e15-85fa-a48d0ff3f51f,CONFIRMED_APPLIED,APPLIED,1,0,1,2484.796089,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5d4350d9-2290-4a85-a2ec-4d8329416b36,CONFIRMED_APPLIED,APPLIED,1,0,1,2021.970474,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bfe38418-1908-48b3-813f-67241cd1486f,CONFIRMED_APPLIED,APPLIED,1,0,1,2024.142748,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,46325531-e710-4a00-92b9-97e2d145b81b,CONFIRMED_APPLIED,APPLIED,1,0,1,2025.574148,,0,0,,
b1_lease_only-none-payments-0f0a2124-r10,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d6c18927-5b1d-40f5-b625-443c2efb9275,CONFIRMED_APPLIED,APPLIED,1,0,1,2026.3909,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,702ba12c-75b9-42e3-9d31-63a2af9c2df1,CONFIRMED_APPLIED,APPLIED,1,0,1,2388.234627,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,841938a0-63f8-40c6-967f-59a89892ae8f,CONFIRMED_APPLIED,APPLIED,1,0,1,2015.466913,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,696448d1-5802-4073-9b08-1e00d0077b20,CONFIRMED_APPLIED,APPLIED,1,0,1,2016.057319,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,106e6d16-387b-46f4-ac24-cb29ec16621f,CONFIRMED_APPLIED,APPLIED,1,0,1,2017.802016,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,73f1b80a-d3f6-4cfc-aa1d-720bc538c404,CONFIRMED_APPLIED,APPLIED,1,0,1,2015.833519,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,84f0264d-ecc4-49f6-b4e8-22076127d7b9,CONFIRMED_APPLIED,APPLIED,1,0,1,2416.23647,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,97ed69b1-b2e3-4500-ac66-d69ea0f54851,CONFIRMED_APPLIED,APPLIED,1,0,1,2014.105186,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,bd80cedf-7c13-40de-aa04-0f2ee95c1756,CONFIRMED_APPLIED,APPLIED,2,0,2,7026.919267,,1,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,1829eadb-85d2-401f-9a35-186bd2f6c806,CONFIRMED_APPLIED,APPLIED,1,0,1,2016.904708,,0,0,,
b1_lease_only-none-payments-0f0a2124-r11,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,c50abbc0-0214-4183-be8f-318c3c27f99b,CONFIRMED_APPLIED,APPLIED,1,0,1,2022.459048,,0,0,,
b1_lease_only-none-payments-0f0a2124-r12,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0dd333b4-782d-45a5-8742-a15187777a8d,CONFIRMED_APPLIED,APPLIED,1,0,1,2600.070324,,0,0,,
b1_lease_only-none-payments-0f0a2124-r12,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b1173d5b-5a28-4ec5-ad69-a53528b87846,CONFIRMED_APPLIED,APPLIED,1,0,1,2022.007362,,0,0,,
b1_lease_only-none-payments-0f0a2124-r12,p0,B1_LEASE_ONLY,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,92399b6f-8244-4936-a813-58c77dde0dbb,CONFIRMED_APPLIED,APPLIED,1,0,1,2020.033002,,0,0,,
